ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,1,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,2,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,3,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,4,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,5,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,6,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,8,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,9,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,10,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,11,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,12,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,13,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,14,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,16,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,17,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,18,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,101,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,103,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,104,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,105-1,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,107,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,108,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,109,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,110,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,111,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,112-1,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,112-2,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,113,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,114,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,115,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,201,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,202,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,203,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,301,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,302,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,303,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,304-2,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,304-3,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,304-4,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,306,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,307,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,308,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,309,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,1701,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,1702-1,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,1702-2,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,1703,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,1704,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,1705,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,1706,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,1707-1,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,1707-3,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,1708,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,1710-1,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,1710-2,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,1710-3,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,1711-1,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,1711-2,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,1711-3,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,1712,,
23102-1800-1.zip,202202031508,名古屋市東区葵一丁目,1713-1,,
