ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
23483-1831-1.zip,202202041347,幡豆郡幡豆町,地区外-289600,,
23483-1831-1.zip,202202041347,幡豆郡幡豆町,地区外-289601,,
23483-1831-1.zip,202202041347,幡豆郡幡豆町,地区外-289602,,
23483-1831-1.zip,202202041347,幡豆郡幡豆町,地区外-289603,,
23483-1831-1.zip,202202041347,幡豆郡幡豆町,地区外-289604,,
23483-1831-1.zip,202202041347,幡豆郡幡豆町,地区外-289605,,
23483-1831-1.zip,202202041347,幡豆郡幡豆町,地区外-289606,,
23483-1831-1.zip,202202041347,幡豆郡幡豆町,地区外-289607,,
23483-1831-1.zip,202202041347,幡豆郡幡豆町,地区外-289608,,
23483-1831-1.zip,202202041347,幡豆郡幡豆町,地区外-289609,,
23483-1831-1.zip,202202041347,幡豆郡幡豆町,地区外-289610,,
23483-1831-1.zip,202202041347,幡豆郡幡豆町,地区外-289611,,
23483-1831-1.zip,202202041347,幡豆郡幡豆町,地区外-289612,,
23483-1831-1.zip,202202041347,幡豆郡幡豆町,地区外-289613,,
23483-1831-1.zip,202202041347,幡豆郡幡豆町,地区外-289614,,
23483-1831-1.zip,202202041347,幡豆郡幡豆町,地区外-289615,,
23483-1831-2.zip,202202041347,幡豆郡幡豆町,地区外-290979,,
23483-1831-2.zip,202202041347,幡豆郡幡豆町,地区外-290980,,
23483-1831-2.zip,202202041347,幡豆郡幡豆町,地区外-290981,,
23483-1831-2.zip,202202041347,幡豆郡幡豆町,地区外-290982,,
23483-1831-2.zip,202202041347,幡豆郡幡豆町,地区外-290983,,
23483-1831-2.zip,202202041347,幡豆郡幡豆町,地区外-290984,,
23483-1831-2.zip,202202041347,幡豆郡幡豆町,地区外-290985,,
23483-1831-2.zip,202202041347,幡豆郡幡豆町,地区外-290986,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292131,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292132,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292133,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292134,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292135,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292138,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292139,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292140,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292141,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292142,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292143,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292144,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292145,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292146,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292147,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292148,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292149,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292150,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292151,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292152,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292153,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292154,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292155,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292156,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292157,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292158,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292159,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292160,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292136,,
23483-1831-3.zip,202202041347,幡豆郡幡豆町,地区外-292137,,
23483-1831-4.zip,202202041347,幡豆郡幡豆町,地区外-294061,,
23483-1831-4.zip,202202041347,幡豆郡幡豆町,地区外-294062,,
23483-1831-4.zip,202202041347,幡豆郡幡豆町,地区外-294063,,
23483-1831-4.zip,202202041347,幡豆郡幡豆町,地区外-294064,,
23483-1831-4.zip,202202041347,幡豆郡幡豆町,地区外-294065,,
23483-1831-4.zip,202202041347,幡豆郡幡豆町,地区外-294066,,
23483-1831-4.zip,202202041347,幡豆郡幡豆町,地区外-294067,,
23483-1831-4.zip,202202041347,幡豆郡幡豆町,地区外-294068,,
23483-1831-4.zip,202202041347,幡豆郡幡豆町,地区外-294069,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295165,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295169,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295170,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295171,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295172,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295173,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295174,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295175,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295176,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295177,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295178,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295179,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295180,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295181,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295183,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295184,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295185,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295186,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295187,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295188,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295189,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295190,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295191,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295192,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295193,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295194,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295195,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295197,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295198,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295199,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295200,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295201,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295202,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295203,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295204,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295205,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295206,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295207,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295208,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295210,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295182,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295168,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295196,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295167,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295209,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295166,,
23483-1831-5.zip,202202041347,幡豆郡幡豆町,地区外-295166-1,,
23483-1831-6.zip,202202041347,幡豆郡幡豆町,地区外-298565,,
23483-1831-6.zip,202202041347,幡豆郡幡豆町,地区外-298566,,
23483-1831-6.zip,202202041347,幡豆郡幡豆町,地区外-298567,,
23483-1831-7.zip,202202041347,幡豆郡幡豆町,地区外-298958,,
23483-1831-7.zip,202202041347,幡豆郡幡豆町,地区外-298959,,
23483-1831-7.zip,202202041347,幡豆郡幡豆町,地区外-298960,,
23483-1831-7.zip,202202041347,幡豆郡幡豆町,地区外-298962,,
23483-1831-7.zip,202202041347,幡豆郡幡豆町,地区外-298963,,
23483-1831-7.zip,202202041347,幡豆郡幡豆町,地区外-298964,,
23483-1831-7.zip,202202041347,幡豆郡幡豆町,地区外-298965,,
23483-1831-7.zip,202202041347,幡豆郡幡豆町,地区外-298961,,
23483-1831-8.zip,202202041347,幡豆郡幡豆町,地区外-299732,,
23483-1831-8.zip,202202041347,幡豆郡幡豆町,地区外-299733,,
23483-1831-8.zip,202202041347,幡豆郡幡豆町,地区外-299734,,
23483-1831-8.zip,202202041347,幡豆郡幡豆町,地区外-299735,,
23483-1831-8.zip,202202041347,幡豆郡幡豆町,地区外-299736,,
23483-1831-8.zip,202202041347,幡豆郡幡豆町,地区外-299737,,
23483-1831-8.zip,202202041347,幡豆郡幡豆町,地区外-299738,,
